(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(56122, -66, 4);40;מ;56122;(1, 38, 3, 19, 56122);שמו;2;14918;(1, 38, 3, 6, 14918);6;ותהר ותלד בן ויקרא את שמו ער
(56122, -66, 4);300;ש;56056;(1, 38, 1, 42, 56056);ושמו;2;14900;(1, 38, 1, 12, 14900);12;ויהי בעת ההוא וירד יהודה מאת אחיו ויט עד איש עדלמי ושמו חירה
(56122, -66, 4);10;י;55990;(1, 37, 36, 20, 55990);מצרים;4;14883;(1, 37, 36, 5, 14883);5;והמדנים מכרו אתו אל מצרים לפוטיפר סריס פרעה שר הטבחים
(56122, -66, 4);8;ח;55924;(1, 37, 35, 22, 55924);לנחמו;3;14866;(1, 37, 35, 6, 14866);6;ויקמו כל בניו וכל בנתיו לנחמו וימאן להתנחם ויאמר כי ארד אל בני אבל שאלה ויבך אתו אביו
