(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(130159, 80, 4);40;ם;130159;(2, 34, 21, 7, 130159);ימים;4;34358;(2, 34, 21, 2, 34358);2;ששת ימים תעבד וביום השביעי תשבת בחריש ובקציר תשבת
(130159, 80, 4);300;ש;130239;(2, 34, 23, 3, 130239);שלש;3;34377;(2, 34, 23, 1, 34377);1;שלש פעמים בשנה יראה כל זכורך את פני האדן יהוה אלהי ישראל
(130159, 80, 4);10;י;130319;(2, 34, 24, 38, 130319);איש;2;34398;(2, 34, 24, 10, 34398);10;כי אוריש גוים מפניך והרחבתי את גבלך ולא יחמד איש את ארצך בעלתך לראות את פני יהוה אלהיך שלש פעמים בשנה
(130159, 80, 4);8;ח;130399;(2, 34, 25, 37, 130399);הפסח;4;34421;(2, 34, 25, 12, 34421);12;לא תשחט על חמץ דם זבחי ולא ילין לבקר זבח חג הפסח
